level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-05-01T07:40:10.901Z,5CG1231T7V,dev,1.60E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['Root Cause']
20,INFO,2023-05-01T07:40:37.148Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['Root Cause']
20,INFO,2023-05-01T07:40:37.153Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['Root Cause']
20,INFO,2023-05-01T07:41:22.944Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['Root Cause']
20,INFO,2023-05-01T07:41:22.951Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['Root Cause']
20,INFO,2023-05-01T07:42:09.110Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['Root Cause']
20,INFO,2023-05-01T07:42:09.118Z,5CG1231T7V,dev,1.61E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['Root Cause']
20,INFO,2023-05-01T07:42:48.154Z,5CG1231T7V,dev,1.62E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137"",""correlationOriginId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137""}""level",['Root Cause']
20,INFO,2023-05-01T07:42:48.161Z,5CG1231T7V,dev,1.62E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137"",""correlationOriginId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137""}""level",['Root Cause']
20,INFO,2023-05-01T07:43:47.732Z,5CG1231T7V,dev,1.62E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""9158002b-9520-4867-bea6-744c3e4e4bd8"",""correlationOriginId"":""9158002b-9520-4867-bea6-744c3e4e4bd8""}""level",['Root Cause']
20,INFO,2023-05-01T07:43:47.736Z,5CG1231T7V,dev,1.62E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""9158002b-9520-4867-bea6-744c3e4e4bd8"",""correlationOriginId"":""9158002b-9520-4867-bea6-744c3e4e4bd8""}""level",['Root Cause']
20,INFO,2023-05-01T07:45:00.379Z,5CG1231T7V,dev,1.63E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""a4e8be0a-54c0-4554-b535-452f9573dfdd"",""correlationOriginId"":""a4e8be0a-54c0-4554-b535-452f9573dfdd""}""level",['Root Cause']
20,INFO,2023-05-01T07:45:00.386Z,5CG1231T7V,dev,1.63E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""a4e8be0a-54c0-4554-b535-452f9573dfdd"",""correlationOriginId"":""a4e8be0a-54c0-4554-b535-452f9573dfdd""}""level",['Root Cause']
20,INFO,2023-05-01T07:46:06.555Z,5CG1231T7V,dev,1.64E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""e7991af1-8ac1-4a4b-808b-130a664d4a27"",""correlationOriginId"":""e7991af1-8ac1-4a4b-808b-130a664d4a27""}""level",['Root Cause']
20,INFO,2023-05-01T07:46:06.560Z,5CG1231T7V,dev,1.64E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""e7991af1-8ac1-4a4b-808b-130a664d4a27"",""correlationOriginId"":""e7991af1-8ac1-4a4b-808b-130a664d4a27""}""level",['Root Cause']
20,INFO,2023-05-01T07:47:00.841Z,5CG1231T7V,dev,1.64E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""2908e018-45e2-4113-bd07-399f1c032cdf"",""correlationOriginId"":""2908e018-45e2-4113-bd07-399f1c032cdf""}""level",['Root Cause']
20,INFO,2023-05-01T07:47:00.850Z,5CG1231T7V,dev,1.64E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""2908e018-45e2-4113-bd07-399f1c032cdf"",""correlationOriginId"":""2908e018-45e2-4113-bd07-399f1c032cdf""}""level",['Root Cause']
20,INFO,2023-05-01T07:47:37.598Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""ff44a391-3464-47e0-9bf0-e1a4c1e548bb"",""correlationOriginId"":""ff44a391-3464-47e0-9bf0-e1a4c1e548bb""}""level",['Root Cause']
20,INFO,2023-05-01T07:47:37.602Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""ff44a391-3464-47e0-9bf0-e1a4c1e548bb"",""correlationOriginId"":""ff44a391-3464-47e0-9bf0-e1a4c1e548bb""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:03.293Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""e8234757-d1fa-4003-bca3-209dc68810b3"",""correlationOriginId"":""e8234757-d1fa-4003-bca3-209dc68810b3""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:03.298Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""e8234757-d1fa-4003-bca3-209dc68810b3"",""correlationOriginId"":""e8234757-d1fa-4003-bca3-209dc68810b3""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:19.968Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""c32275c7-8593-43b1-b4f9-beef69337e23"",""correlationOriginId"":""c32275c7-8593-43b1-b4f9-beef69337e23""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:19.974Z,5CG1231T7V,dev,1.65E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""c32275c7-8593-43b1-b4f9-beef69337e23"",""correlationOriginId"":""c32275c7-8593-43b1-b4f9-beef69337e23""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:54.557Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""20529877-0c22-456d-9101-e5653eefb83f"",""correlationOriginId"":""20529877-0c22-456d-9101-e5653eefb83f""}""level",['Root Cause']
20,INFO,2023-05-01T07:48:54.563Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""20529877-0c22-456d-9101-e5653eefb83f"",""correlationOriginId"":""20529877-0c22-456d-9101-e5653eefb83f""}""level",['Root Cause']
20,INFO,2023-05-01T07:49:28.085Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""cd304791-6d66-4619-b47b-e88c59d8e6b6"",""correlationOriginId"":""cd304791-6d66-4619-b47b-e88c59d8e6b6""}""level",['Root Cause']
20,INFO,2023-05-01T07:49:28.090Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""cd304791-6d66-4619-b47b-e88c59d8e6b6"",""correlationOriginId"":""cd304791-6d66-4619-b47b-e88c59d8e6b6""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:05.596Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""666ece1f-1e4b-4f47-847b-617415826c95"",""correlationOriginId"":""666ece1f-1e4b-4f47-847b-617415826c95""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:05.603Z,5CG1231T7V,dev,1.66E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""666ece1f-1e4b-4f47-847b-617415826c95"",""correlationOriginId"":""666ece1f-1e4b-4f47-847b-617415826c95""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:30.259Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""52dc4756-6840-49ed-8bea-f62139d2a4ca"",""correlationOriginId"":""52dc4756-6840-49ed-8bea-f62139d2a4ca""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:30.264Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""52dc4756-6840-49ed-8bea-f62139d2a4ca"",""correlationOriginId"":""52dc4756-6840-49ed-8bea-f62139d2a4ca""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:51.215Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""a8af1f5b-f4a8-4c36-a033-06adec13ade4"",""correlationOriginId"":""a8af1f5b-f4a8-4c36-a033-06adec13ade4""}""level",['Root Cause']
20,INFO,2023-05-01T07:50:51.221Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""a8af1f5b-f4a8-4c36-a033-06adec13ade4"",""correlationOriginId"":""a8af1f5b-f4a8-4c36-a033-06adec13ade4""}""level",['Root Cause']
20,INFO,2023-05-01T07:51:26.479Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""499a7371-337a-40bd-81fb-9492211dd35a"",""correlationOriginId"":""499a7371-337a-40bd-81fb-9492211dd35a""}""level",['Root Cause']
20,INFO,2023-05-01T07:51:26.486Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""499a7371-337a-40bd-81fb-9492211dd35a"",""correlationOriginId"":""499a7371-337a-40bd-81fb-9492211dd35a""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:07.934Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""d97e9929-cabe-46b0-9833-a58d5c35b3ce"",""correlationOriginId"":""d97e9929-cabe-46b0-9833-a58d5c35b3ce""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:07.938Z,5CG1231T7V,dev,1.67E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""d97e9929-cabe-46b0-9833-a58d5c35b3ce"",""correlationOriginId"":""d97e9929-cabe-46b0-9833-a58d5c35b3ce""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:32.421Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""51a03a21-48c3-4c94-b449-9daae1307599"",""correlationOriginId"":""51a03a21-48c3-4c94-b449-9daae1307599""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:32.425Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""51a03a21-48c3-4c94-b449-9daae1307599"",""correlationOriginId"":""51a03a21-48c3-4c94-b449-9daae1307599""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:33.812Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""9b54c314-13ae-40f3-b7fe-3f0cd4d8ca0f"",""correlationOriginId"":""9b54c314-13ae-40f3-b7fe-3f0cd4d8ca0f""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:33.817Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""9b54c314-13ae-40f3-b7fe-3f0cd4d8ca0f"",""correlationOriginId"":""9b54c314-13ae-40f3-b7fe-3f0cd4d8ca0f""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:52.596Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""8a87e5db-537c-455b-a0ea-19d9bc86b9ed"",""correlationOriginId"":""8a87e5db-537c-455b-a0ea-19d9bc86b9ed""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:52.600Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""8a87e5db-537c-455b-a0ea-19d9bc86b9ed"",""correlationOriginId"":""8a87e5db-537c-455b-a0ea-19d9bc86b9ed""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:58.282Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""148bff0e-95ed-4b76-8e58-2afa760248ab"",""correlationOriginId"":""148bff0e-95ed-4b76-8e58-2afa760248ab""}""level",['Root Cause']
20,INFO,2023-05-01T07:52:58.289Z,5CG1231T7V,dev,1.68E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""148bff0e-95ed-4b76-8e58-2afa760248ab"",""correlationOriginId"":""148bff0e-95ed-4b76-8e58-2afa760248ab""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.503Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:53:57.510Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d"",""correlationOriginId"":""465a92f5-9b49-4100-90c2-faa5ae6dba7d""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.895Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:02.900Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba"",""correlationOriginId"":""63ec1684-e79f-434c-8fc5-6c4f1eb0caba""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.041Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:54:50.052Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""f729fe48-7490-4994-a11f-65693e69f21b"",""correlationOriginId"":""f729fe48-7490-4994-a11f-65693e69f21b""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.438Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:01.444Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f"",""correlationOriginId"":""df439d0a-6403-43d6-beb5-35eff4e72a5f""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.941Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:04.947Z,5CG1231T7V,dev,1.69E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c"",""correlationOriginId"":""88cdf211-30d8-470a-a48a-13f6ab6c016c""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:38.571Z,5CG1231T7V,dev,1.70E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""b922e2fe-fd40-4ff2-80fe-e420b48f1b59"",""correlationOriginId"":""b922e2fe-fd40-4ff2-80fe-e420b48f1b59""}""level",['Root Cause']
20,INFO,2023-05-01T07:55:38.575Z,5CG1231T7V,dev,1.70E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""b922e2fe-fd40-4ff2-80fe-e420b48f1b59"",""correlationOriginId"":""b922e2fe-fd40-4ff2-80fe-e420b48f1b59""}""level",['Root Cause']
20,INFO,2023-05-01T07:56:19.881Z,5CG1231T7V,dev,1.70E+13,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""correlationCurrentId"":""33d35c67-3a62-4015-ae0e-6f5d11c302f6"",""correlationOriginId"":""33d35c67-3a62-4015-ae0e-6f5d11c302f6""}""level",['Root Cause']
