level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
50,ERROR,2023-04-29T16:16:05.956Z,5CG1231T7V,dev,4.75E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c7715b98-f0fc-4a42-801b-23017da6c8c1"",""correlationOriginId"":""c7715b98-f0fc-4a42-801b-23017da6c8c1""}""level",
20,INFO,2023-04-29T16:16:05.958Z,5CG1231T7V,dev,4.75E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c7715b98-f0fc-4a42-801b-23017da6c8c1"",""correlationOriginId"":""c7715b98-f0fc-4a42-801b-23017da6c8c1""}""level",
20,INFO,2023-04-29T16:19:32.264Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
20,INFO,2023-04-29T16:19:32.265Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47755950513300"",""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
50,ERROR,2023-04-29T16:19:32.292Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""26131200"",""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
20,INFO,2023-04-29T16:19:32.300Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""26131200"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""req.correlationId is not a function\""}"",""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
50,ERROR,2023-04-29T16:19:32.304Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
20,INFO,2023-04-29T16:19:32.307Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dd03f44a-a53d-4998-9057-769477dd256d"",""correlationOriginId"":""dd03f44a-a53d-4998-9057-769477dd256d""}""level",
20,INFO,2023-04-29T16:20:39.669Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
20,INFO,2023-04-29T16:20:39.673Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47823355987500"",""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
50,ERROR,2023-04-29T16:20:39.695Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""23726400"",""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
20,INFO,2023-04-29T16:20:39.697Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""23726400"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""req.correlationId is not a function\""}"",""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
50,ERROR,2023-04-29T16:20:39.700Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
20,INFO,2023-04-29T16:20:39.706Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263"",""correlationOriginId"":""6991a1a3-4f63-4c71-bdbb-45598ee11263""}""level",
20,INFO,2023-04-29T16:21:00.599Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
20,INFO,2023-04-29T16:21:00.601Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47844285399900"",""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
50,ERROR,2023-04-29T16:21:00.627Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""26368000"",""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
20,INFO,2023-04-29T16:21:00.632Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""26368000"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""req.correlationId is not a function\""}"",""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
50,ERROR,2023-04-29T16:21:00.634Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
20,INFO,2023-04-29T16:21:00.637Z,5CG1231T7V,dev,4.78E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161"",""correlationOriginId"":""a38de082-f9e3-4251-8aa9-6207a0c8f161""}""level",
20,INFO,2023-04-29T16:22:24.903Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
20,INFO,2023-04-29T16:22:24.904Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47928589634100"",""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
50,ERROR,2023-04-29T16:22:24.921Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""16273600"",""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
20,INFO,2023-04-29T16:22:24.922Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""16273600"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""req.correlationId is not a function\""}"",""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
20,INFO,2023-04-29T16:22:24.928Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
50,ERROR,2023-04-29T16:22:24.924Z,5CG1231T7V,dev,4.79E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Cannot read property 'status' of undefined"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""TypeError: Cannot read property 'status' of undefined\n    at Object.send (C:\\chanaka\\res\\email-service\\services\\emailService.js:21:25)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)\n    at async Object.sendEmail [as getUser] (C:\\chanaka\\res\\email-service\\controllers\\emailController.js:7:5)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""475333d1-bac0-4f8c-987a-cb273e9760b9"",""correlationOriginId"":""475333d1-bac0-4f8c-987a-cb273e9760b9""}""level",
20,INFO,2023-04-29T16:23:02.447Z,5CG1231T7V,dev,4.80E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a"",""correlationOriginId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a""}""level",
20,INFO,2023-04-29T16:23:02.449Z,5CG1231T7V,dev,4.80E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""47966133369100"",""correlationCurrentId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a"",""correlationOriginId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a""}""level",
20,INFO,2023-04-29T16:23:02.469Z,5CG1231T7V,dev,4.80E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""19698400"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a"",""correlationOriginId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a""}""level",
20,INFO,2023-04-29T16:23:05.917Z,5CG1231T7V,dev,4.80E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a"",""correlationOriginId"":""0a86c2e8-9cd5-45bd-9cd3-62d7509fd29a""}""level",
20,INFO,2023-04-29T16:25:23.863Z,5CG1231T7V,dev,4.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""08faefed-a833-4421-8fdd-fbcefce650c7"",""correlationOriginId"":""08faefed-a833-4421-8fdd-fbcefce650c7""}""level",
20,INFO,2023-04-29T16:25:23.865Z,5CG1231T7V,dev,4.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""48107549964200"",""correlationCurrentId"":""08faefed-a833-4421-8fdd-fbcefce650c7"",""correlationOriginId"":""08faefed-a833-4421-8fdd-fbcefce650c7""}""level",
20,INFO,2023-04-29T16:25:23.897Z,5CG1231T7V,dev,4.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""31754600"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""08faefed-a833-4421-8fdd-fbcefce650c7"",""correlationOriginId"":""08faefed-a833-4421-8fdd-fbcefce650c7""}""level",
20,INFO,2023-04-29T16:25:27.178Z,5CG1231T7V,dev,4.81E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""08faefed-a833-4421-8fdd-fbcefce650c7"",""correlationOriginId"":""08faefed-a833-4421-8fdd-fbcefce650c7""}""level",
20,INFO,2023-04-29T16:27:34.490Z,5CG1231T7V,dev,4.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08"",""correlationOriginId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08""}""level",
20,INFO,2023-04-29T16:27:34.491Z,5CG1231T7V,dev,4.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""48238177026700"",""correlationCurrentId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08"",""correlationOriginId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08""}""level",
20,INFO,2023-04-29T16:27:34.516Z,5CG1231T7V,dev,4.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""24366800"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08"",""correlationOriginId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08""}""level",
20,INFO,2023-04-29T16:27:38.047Z,5CG1231T7V,dev,4.82E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08"",""correlationOriginId"":""2f7483c7-ca9c-4f9a-9048-f446f0519b08""}""level",
20,INFO,2023-04-29T16:29:57.490Z,5CG1231T7V,dev,4.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ef99f095-73c6-4b6e-b961-48b514fb2648"",""correlationOriginId"":""ef99f095-73c6-4b6e-b961-48b514fb2648""}""level",
20,INFO,2023-04-29T16:29:57.491Z,5CG1231T7V,dev,4.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""48381176519700"",""correlationCurrentId"":""ef99f095-73c6-4b6e-b961-48b514fb2648"",""correlationOriginId"":""ef99f095-73c6-4b6e-b961-48b514fb2648""}""level",
20,INFO,2023-04-29T16:29:57.518Z,5CG1231T7V,dev,4.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""26963500"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""ef99f095-73c6-4b6e-b961-48b514fb2648"",""correlationOriginId"":""ef99f095-73c6-4b6e-b961-48b514fb2648""}""level",
20,INFO,2023-04-29T16:30:01.375Z,5CG1231T7V,dev,4.84E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ef99f095-73c6-4b6e-b961-48b514fb2648"",""correlationOriginId"":""ef99f095-73c6-4b6e-b961-48b514fb2648""}""level",
20,INFO,2023-04-29T16:32:52.301Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c570399e-3dee-4edd-bb8c-26a577c04122"",""correlationOriginId"":""c570399e-3dee-4edd-bb8c-26a577c04122""}""level",
20,INFO,2023-04-29T16:32:52.302Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""48555987280200"",""correlationCurrentId"":""c570399e-3dee-4edd-bb8c-26a577c04122"",""correlationOriginId"":""c570399e-3dee-4edd-bb8c-26a577c04122""}""level",
20,INFO,2023-04-29T16:32:52.324Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""20325900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""c570399e-3dee-4edd-bb8c-26a577c04122"",""correlationOriginId"":""c570399e-3dee-4edd-bb8c-26a577c04122""}""level",
20,INFO,2023-04-29T16:32:55.513Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c570399e-3dee-4edd-bb8c-26a577c04122"",""correlationOriginId"":""c570399e-3dee-4edd-bb8c-26a577c04122""}""level",
20,INFO,2023-04-29T16:33:31.679Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""230eecab-56f4-4f80-834c-283ebb9408e0"",""correlationOriginId"":""230eecab-56f4-4f80-834c-283ebb9408e0""}""level",
20,INFO,2023-04-29T16:33:31.681Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""48595365827500"",""correlationCurrentId"":""230eecab-56f4-4f80-834c-283ebb9408e0"",""correlationOriginId"":""230eecab-56f4-4f80-834c-283ebb9408e0""}""level",
20,INFO,2023-04-29T16:33:31.703Z,5CG1231T7V,dev,4.86E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""21175900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""230eecab-56f4-4f80-834c-283ebb9408e0"",""correlationOriginId"":""230eecab-56f4-4f80-834c-283ebb9408e0""}""level",
