level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-05-01T08:18:24.784Z,5CG1231T7V,dev,1.83245E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18324499232600"",""correlationCurrentId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0"",""correlationOriginId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0""}""level",['third party Error']
20,INFO,2023-05-01T08:18:24.796Z,5CG1231T7V,dev,1.83245E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""11217300"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0"",""correlationOriginId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0""}""level",['third party Error']
50,ERROR,2023-05-01T08:18:24.804Z,5CG1231T7V,dev,1.83245E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0"",""correlationOriginId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0""}""level",['third party Error']
20,INFO,2023-05-01T08:18:24.807Z,5CG1231T7V,dev,1.83245E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0"",""correlationOriginId"":""356dab17-f2b1-453b-9661-5f5ad3467bb0""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.469Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.470Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18334186272200"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.480Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""8026900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.481Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18334196837000"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.489Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""7146400"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.497Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/userData"",""startTime"":""18334211332100"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
50,ERROR,2023-05-01T08:18:34.527Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/userData"",""statusCode"":404,""durationNS"":""30939200"",""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:18:34.531Z,5CG1231T7V,dev,1.83342E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":404,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af"",""correlationOriginId"":""f5227281-66eb-4ed1-9a22-00b5db19a9af""}""level",['third party Error']
20,INFO,2023-05-01T08:20:57.239Z,5CG1231T7V,dev,1.8477E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:20:57.255Z,5CG1231T7V,dev,1.8477E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:21:07.243Z,5CG1231T7V,dev,1.8487E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:21:07.260Z,5CG1231T7V,dev,1.8487E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.761Z,5CG1231T7V,dev,1.84885E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.766Z,5CG1231T7V,dev,1.84885E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18488481119400"",""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.798Z,5CG1231T7V,dev,1.84885E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""29260000"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.799Z,5CG1231T7V,dev,1.84885E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18488514277800"",""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.811Z,5CG1231T7V,dev,1.84885E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""10023600"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
50,ERROR,2023-05-01T08:21:08.836Z,5CG1231T7V,dev,1.84886E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:08.841Z,5CG1231T7V,dev,1.84886E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""abec3e55-4839-47bc-9795-123ddf31ffa5"",""correlationOriginId"":""abec3e55-4839-47bc-9795-123ddf31ffa5""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.186Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.188Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18495902736700"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.201Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""11799100"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.203Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18495917625300"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.213Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""8170900"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:16.231Z,5CG1231T7V,dev,1.84959E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""startTime"":""18495945533100"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
50,ERROR,2023-05-01T08:21:19.603Z,5CG1231T7V,dev,1.84993E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Error retrieving data"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:19.602Z,5CG1231T7V,dev,1.84993E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""statusCode"":200,""durationNS"":""3369797200"",""payload"":""{\""response\"":{\""accepted\"":[\""chanaka.herath.1998@gmail.com\""],\""rejected\"":[],\""ehlo\"":[\""SIZE 35882577\"",\""8BITMIME\"",\""AUTH LOGIN PLAIN XOAUTH2 PLAIN-CLIENTTOKEN OAUTHBEARER XOAUTH\"",\""ENHANCEDSTATUSCODES\"",\""PIPELINING\"",\""CHUNKING\"",\""SMTPUTF8\""],\""envelopeTime\"":966,\""messageTime\"":755,\""messageSize\"":321,\""response\"":\""250 2.0.0 OK  1682929279 y7-20020a170902864700b001a63b051b0csm17267777plt.282 - gsmtp\"",\""envelope\"":{\""from\"":\""medec.srilanka@gmail.com\"",\""to\"":[\""chanaka.herath.1998@gmail.com\""]},\""messageId\"":\""<fc298349-1f96-9f47-92a7-3dd5a3f3ebcc@gmail.com>\""}}"",""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:21:19.605Z,5CG1231T7V,dev,1.84993E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6"",""correlationOriginId"":""42fd9331-9efd-49e3-98a6-2cc9bfca8cf6""}""level",['third party Error']
20,INFO,2023-05-01T08:22:34.333Z,5CG1231T7V,dev,1.85741E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:22:34.346Z,5CG1231T7V,dev,1.85741E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.413Z,5CG1231T7V,dev,1.85771E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.415Z,5CG1231T7V,dev,1.85771E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18577131018800"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.439Z,5CG1231T7V,dev,1.85772E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""23094800"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.441Z,5CG1231T7V,dev,1.85772E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18577156440100"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.453Z,5CG1231T7V,dev,1.85772E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""9818400"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:37.490Z,5CG1231T7V,dev,1.85772E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""startTime"":""18577205117300"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:41.343Z,5CG1231T7V,dev,1.85811E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""statusCode"":200,""durationNS"":""3853128400"",""payload"":""{\""response\"":{\""accepted\"":[\""chanaka.herath.1998@gmail.com\""],\""rejected\"":[],\""ehlo\"":[\""SIZE 35882577\"",\""8BITMIME\"",\""AUTH LOGIN PLAIN XOAUTH2 PLAIN-CLIENTTOKEN OAUTHBEARER XOAUTH\"",\""ENHANCEDSTATUSCODES\"",\""PIPELINING\"",\""CHUNKING\"",\""SMTPUTF8\""],\""envelopeTime\"":875,\""messageTime\"":794,\""messageSize\"":321,\""response\"":\""250 2.0.0 OK  1682929361 c194-20020a624ecb000000b0062dba4e4706sm19225271pfb.191 - gsmtp\"",\""envelope\"":{\""from\"":\""medec.srilanka@gmail.com\"",\""to\"":[\""chanaka.herath.1998@gmail.com\""]},\""messageId\"":\""<fecfa6fb-a6c6-5409-c533-9ab273134cdf@gmail.com>\""}}"",""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
50,ERROR,2023-05-01T08:22:41.346Z,5CG1231T7V,dev,1.85811E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Error retrieving data"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:22:41.351Z,5CG1231T7V,dev,1.85811E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc"",""correlationOriginId"":""e5d4e73a-07ed-4fca-bfbc-e38cea235cdc""}""level",['third party Error']
20,INFO,2023-05-01T08:23:33.221Z,5CG1231T7V,dev,1.86329E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['third party Error']
20,INFO,2023-05-01T08:23:33.241Z,5CG1231T7V,dev,1.8633E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['third party Error']
20,INFO,2023-05-01T08:23:36.022Z,5CG1231T7V,dev,1.86357E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c"",""correlationOriginId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c""}""level",['third party Error']
20,INFO,2023-05-01T08:23:36.025Z,5CG1231T7V,dev,1.86357E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18635739714300"",""correlationCurrentId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c"",""correlationOriginId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c""}""level",['third party Error']
20,INFO,2023-05-01T08:23:36.054Z,5CG1231T7V,dev,1.86358E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""26416900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c"",""correlationOriginId"":""d2bc229c-46b3-48cd-b0cf-613e5610453c""}""level",['third party Error']
